R1		R2		Theta	x			y			z			Norm
   1.1575000	   0.9575000	 122.5100000	0.667832	0.000000	0.321549	0.741211
   1.1575000	   0.9575000	 124.5100000	0.663207	0.000000	0.309189	0.731739
   1.1575000	   0.9575000	 126.5100000	0.657550	0.000000	0.296821	0.721439
   1.1575000	   1.0075000	  80.5100000	0.585476	0.000000	0.567238	0.815194
   1.1575000	   1.0075000	  82.5100000	0.592618	0.000000	0.555993	0.812603
   1.1575000	   1.0075000	  84.5100000	0.599604	0.000000	0.544875	0.810194
   1.1575000	   1.0075000	  86.5100000	0.606408	0.000000	0.533841	0.807909
   1.1575000	   1.0075000	  88.5100000	0.613000	0.000000	0.522851	0.805694
   1.1575000	   1.0075000	  90.5100000	0.619349	0.000000	0.511868	0.803494
   1.1575000	   1.0075000	  92.5100000	0.625425	0.000000	0.500861	0.801260
   1.1575000	   1.0075000	  94.5100000	0.631190	0.000000	0.489799	0.798939
   1.1575000	   1.0075000	  96.5100000	0.636612	0.000000	0.478660	0.796486
   1.1575000	   1.0075000	  98.5100000	0.641654	0.000000	0.467422	0.793853
   1.1575000	   1.0075000	 100.5100000	0.646280	0.000000	0.456071	0.790998
   1.1575000	   1.0075000	 102.5100000	0.650452	0.000000	0.444592	0.787877
   1.1575000	   1.0075000	 104.5100000	0.654133	0.000000	0.432979	0.784449
   1.1575000	   1.0075000	 106.5100000	0.657281	0.000000	0.421225	0.780672
   1.1575000	   1.0075000	 108.5100000	0.659857	0.000000	0.409328	0.776505
   1.1575000	   1.0075000	 110.5100000	0.661818	0.000000	0.397290	0.771908
   1.1575000	   1.0075000	 112.5100000	0.663120	0.000000	0.385113	0.766838
   1.1575000	   1.0075000	 114.5100000	0.663717	0.000000	0.372805	0.761252
   1.1575000	   1.0075000	 116.5100000	0.663563	0.000000	0.360374	0.755106
   1.1575000	   1.0075000	 118.5100000	0.662607	0.000000	0.347831	0.748354
   1.1575000	   1.0075000	 120.5100000	0.660797	0.000000	0.335189	0.740948
   1.1575000	   1.0075000	 122.5100000	0.658080	0.000000	0.322464	0.732839
   1.1575000	   1.0075000	 124.5100000	0.654402	0.000000	0.309670	0.723974
   1.1575000	   1.0075000	 126.5100000	0.649701	0.000000	0.296832	0.714297
   1.1575000	   1.0575000	  80.5100000	0.557364	0.000000	0.570883	0.797848
   1.1575000	   1.0575000	  82.5100000	0.564968	0.000000	0.559852	0.795376
   1.1575000	   1.0575000	  84.5100000	0.572452	0.000000	0.548931	0.793111
   1.1575000	   1.0575000	  86.5100000	0.579787	0.000000	0.538074	0.790997
   1.1575000	   1.0575000	  88.5100000	0.586943	0.000000	0.527240	0.788977
   1.1575000	   1.0575000	  90.5100000	0.593889	0.000000	0.516393	0.786998
   1.1575000	   1.0575000	  92.5100000	0.600592	0.000000	0.505498	0.785009
   1.1575000	   1.0575000	  94.5100000	0.607015	0.000000	0.494526	0.782958
   1.1575000	   1.0575000	  96.5100000	0.613124	0.000000	0.483452	0.780799
   1.1575000	   1.0575000	  98.5100000	0.618883	0.000000	0.472255	0.778486
   1.1575000	   1.0575000	 100.5100000	0.624254	0.000000	0.460917	0.775975
   1.1575000	   1.0575000	 102.5100000	0.629200	0.000000	0.449425	0.773224
   1.1575000	   1.0575000	 104.5100000	0.633682	0.000000	0.437769	0.770192
   1.1575000	   1.0575000	 106.5100000	0.637661	0.000000	0.425944	0.766837
   1.1575000	   1.0575000	 108.5100000	0.641094	0.000000	0.413945	0.763120
   1.1575000	   1.0575000	 110.5100000	0.643941	0.000000	0.401773	0.759000
   1.1575000	   1.0575000	 112.5100000	0.646156	0.000000	0.389429	0.754435
   1.1575000	   1.0575000	 114.5100000	0.647695	0.000000	0.376917	0.749383
   1.1575000	   1.0575000	 116.5100000	0.648508	0.000000	0.364245	0.743799
   1.1575000	   1.0575000	 118.5100000	0.648546	0.000000	0.351421	0.737637
   1.1575000	   1.0575000	 120.5100000	0.647756	0.000000	0.338456	0.730849
   1.1575000	   1.0575000	 122.5100000	0.646081	0.000000	0.325363	0.723383
   1.1575000	   1.0575000	 124.5100000	0.643466	0.000000	0.312156	0.715185
   1.1575000	   1.0575000	 126.5100000	0.639847	0.000000	0.298854	0.706199
   1.1575000	   1.1075000	  80.5100000	0.525634	0.000000	0.574930	0.778997
   1.1575000	   1.1075000	  82.5100000	0.533735	0.000000	0.564229	0.776678
   1.1575000	   1.1075000	  84.5100000	0.541754	0.000000	0.553615	0.774588
   1.1575000	   1.1075000	  86.5100000	0.549660	0.000000	0.543041	0.772671
   1.1575000	   1.1075000	  88.5100000	0.557424	0.000000	0.532466	0.770870
   1.1575000	   1.1075000	  90.5100000	0.565010	0.000000	0.521851	0.769132
   1.1575000	   1.1075000	  92.5100000	0.572386	0.000000	0.511162	0.767406
   1.1575000	   1.1075000	  94.5100000	0.579515	0.000000	0.500369	0.765641
   1.1575000	   1.1075000	  96.5100000	0.586361	0.000000	0.489446	0.763791
   1.1575000	   1.1075000	  98.5100000	0.592887	0.000000	0.478372	0.761810
   1.1575000	   1.1075000	 100.5100000	0.599057	0.000000	0.467128	0.759656
   1.1575000	   1.1075000	 102.5100000	0.604832	0.000000	0.455700	0.757287
   1.1575000	   1.1075000	 104.5100000	0.610173	0.000000	0.444078	0.754663
   1.1575000	   1.1075000	 106.5100000	0.615042	0.000000	0.432254	0.751745
   1.1575000	   1.1075000	 108.5100000	0.619398	0.000000	0.420223	0.748492
   1.1575000	   1.1075000	 110.5100000	0.623198	0.000000	0.407983	0.744866
   1.1575000	   1.1075000	 112.5100000	0.626399	0.000000	0.395534	0.740826
   1.1575000	   1.1075000	 114.5100000	0.628955	0.000000	0.382878	0.736329
   1.1575000	   1.1075000	 116.5100000	0.630819	0.000000	0.370019	0.731332
   1.1575000	   1.1075000	 118.5100000	0.631939	0.000000	0.356964	0.725789
   1.1575000	   1.1075000	 120.5100000	0.632261	0.000000	0.343721	0.719652
   1.1575000	   1.1075000	 122.5100000	0.631730	0.000000	0.330298	0.712867
   1.1575000	   1.1075000	 124.5100000	0.630283	0.000000	0.316707	0.705380
   1.1575000	   1.1075000	 126.5100000	0.627858	0.000000	0.302965	0.697133
   1.1575000	   1.1575000	  80.5100000	0.490430	0.000000	0.579217	0.758955
   1.1575000	   1.1575000	  82.5100000	0.499060	0.000000	0.568969	0.756827
   1.1575000	   1.1575000	  84.5100000	0.507648	0.000000	0.558779	0.754944
   1.1575000	   1.1575000	  86.5100000	0.516162	0.000000	0.548601	0.753251
   1.1575000	   1.1575000	  88.5100000	0.524570	0.000000	0.538392	0.751691
   1.1575000	   1.1575000	  90.5100000	0.532835	0.000000	0.528113	0.750211
   1.1575000	   1.1575000	  92.5100000	0.540922	0.000000	0.517730	0.748760
   1.1575000	   1.1575000	  94.5100000	0.548796	0.000000	0.507213	0.747289
   1.1575000	   1.1575000	  96.5100000	0.556418	0.000000	0.496535	0.745753
   1.1575000	   1.1575000	  98.5100000	0.563753	0.000000	0.485675	0.744108
   1.1575000	   1.1575000	 100.5100000	0.570762	0.000000	0.474614	0.742312
   1.1575000	   1.1575000	 102.5100000	0.577409	0.000000	0.463337	0.740326
   1.1575000	   1.1575000	 104.5100000	0.583655	0.000000	0.451833	0.738110
   1.1575000	   1.1575000	 106.5100000	0.589462	0.000000	0.440092	0.735626
   1.1575000	   1.1575000	 108.5100000	0.594790	0.000000	0.428109	0.732838
   1.1575000	   1.1575000	 110.5100000	0.599598	0.000000	0.415878	0.729707
   1.1575000	   1.1575000	 112.5100000	0.603842	0.000000	0.403398	0.726193
   1.1575000	   1.1575000	 114.5100000	0.607479	0.000000	0.390669	0.722255
   1.1575000	   1.1575000	 116.5100000	0.610460	0.000000	0.377690	0.717852
   1.1575000	   1.1575000	 118.5100000	0.612734	0.000000	0.364466	0.712937
   1.1575000	   1.1575000	 120.5100000	0.614248	0.000000	0.351001	0.707462
   1.1575000	   1.1575000	 122.5100000	0.614943	0.000000	0.337300	0.701375
   1.1575000	   1.1575000	 124.5100000	0.614757	0.000000	0.323371	0.694619
   1.1575000	   1.1575000	 126.5100000	0.613626	0.000000	0.309226	0.687137
   1.1575000	   1.2075000	  80.5100000	0.451959	0.000000	0.583601	0.738144
   1.1575000	   1.2075000	  82.5100000	0.461148	0.000000	0.573932	0.736244
   1.1575000	   1.2075000	  84.5100000	0.470335	0.000000	0.564288	0.734599
   1.1575000	   1.2075000	  86.5100000	0.479487	0.000000	0.554621	0.733152
   1.1575000	   1.2075000	  88.5100000	0.488568	0.000000	0.544889	0.731849
   1.1575000	   1.2075000	  90.5100000	0.497540	0.000000	0.535054	0.730636
   1.1575000	   1.2075000	  92.5100000	0.506368	0.000000	0.525082	0.729465
   1.1575000	   1.2075000	  94.5100000	0.515014	0.000000	0.514941	0.728289
   1.1575000	   1.2075000	  96.5100000	0.523441	0.000000	0.504607	0.727062
   1.1575000	   1.2075000	  98.5100000	0.531612	0.000000	0.494058	0.725744
   1.1575000	   1.2075000	 100.5100000	0.539490	0.000000	0.483275	0.724295
   1.1575000	   1.2075000	 102.5100000	0.547038	0.000000	0.472242	0.722678
   1.1575000	   1.2075000	 104.5100000	0.554220	0.000000	0.460947	0.720855
   1.1575000	   1.2075000	 106.5100000	0.560997	0.000000	0.449379	0.718790
   1.1575000	   1.2075000	 108.5100000	0.567333	0.000000	0.437531	0.716450
   1.1575000	   1.2075000	 110.5100000	0.573186	0.000000	0.425396	0.713795
   1.1575000	   1.2075000	 112.5100000	0.578515	0.000000	0.412969	0.710791
   1.1575000	   1.2075000	 114.5100000	0.583277	0.000000	0.400247	0.707397
   1.1575000	   1.2075000	 116.5100000	0.587425	0.000000	0.387226	0.703571
   1.1575000	   1.2075000	 118.5100000	0.590909	0.000000	0.373907	0.699271
   1.1575000	   1.2075000	 120.5100000	0.593671	0.000000	0.360291	0.694446
   1.1575000	   1.2075000	 122.5100000	0.595660	0.000000	0.346377	0.689049
   1.1575000	   1.2075000	 124.5100000	0.596810	0.000000	0.332170	0.683022
   1.1575000	   1.2075000	 126.5100000	0.597052	0.000000	0.317674	0.676305
   1.1575000	   1.2575000	  80.5100000	0.410481	0.000000	0.587960	0.717072
   1.1575000	   1.2575000	  82.5100000	0.420253	0.000000	0.578995	0.715436
   1.1575000	   1.2575000	  84.5100000	0.430063	0.000000	0.570016	0.714054
   1.1575000	   1.2575000	  86.5100000	0.439873	0.000000	0.560977	0.712870
   1.1575000	   1.2575000	  88.5100000	0.449647	0.000000	0.551835	0.711832
   1.1575000	   1.2575000	  90.5100000	0.459346	0.000000	0.542552	0.710888
   1.1575000	   1.2575000	  92.5100000	0.468932	0.000000	0.533096	0.709992
   1.1575000	   1.2575000	  94.5100000	0.478366	0.000000	0.523437	0.709098
   1.1575000	   1.2575000	  96.5100000	0.487613	0.000000	0.513549	0.708166
   1.1575000	   1.2575000	  98.5100000	0.496634	0.000000	0.503410	0.707154
   1.1575000	   1.2575000	 100.5100000	0.505395	0.000000	0.493003	0.706029
   1.1575000	   1.2575000	 102.5100000	0.513860	0.000000	0.482312	0.704753
   1.1575000	   1.2575000	 104.5100000	0.521993	0.000000	0.471323	0.703294
   1.1575000	   1.2575000	 106.5100000	0.529758	0.000000	0.460024	0.701617
   1.1575000	   1.2575000	 108.5100000	0.537120	0.000000	0.448406	0.699690
   1.1575000	   1.2575000	 110.5100000	0.544040	0.000000	0.436459	0.697478
   1.1575000	   1.2575000	 112.5100000	0.550475	0.000000	0.424180	0.694947
   1.1575000	   1.2575000	 114.5100000	0.556389	0.000000	0.411554	0.692060
   1.1575000	   1.2575000	 116.5100000	0.561735	0.000000	0.398580	0.688776
   1.1575000	   1.2575000	 118.5100000	0.566462	0.000000	0.385252	0.685054
   1.1575000	   1.2575000	 120.5100000	0.570519	0.000000	0.371565	0.680847
   1.1575000	   1.2575000	 122.5100000	0.573847	0.000000	0.357517	0.676106
   1.1575000	   1.2575000	 124.5100000	0.576383	0.000000	0.343106	0.670775
   1.1575000	   1.2575000	 126.5100000	0.578059	0.000000	0.328331	0.664795
   1.2075000	   0.7575000	  80.5100000	0.676135	0.000000	0.523201	0.854926
   1.2075000	   0.7575000	  82.5100000	0.680964	0.000000	0.512978	0.852560
   1.2075000	   0.7575000	  84.5100000	0.685543	0.000000	0.502920	0.850234
   1.2075000	   0.7575000	  86.5100000	0.689851	0.000000	0.492994	0.847902
   1.2075000	   0.7575000	  88.5100000	0.693859	0.000000	0.483171	0.845514
   1.2075000	   0.7575000	  90.5100000	0.697542	0.000000	0.473424	0.843027
   1.2075000	   0.7575000	  92.5100000	0.700870	0.000000	0.463733	0.840397
   1.2075000	   0.7575000	  94.5100000	0.703815	0.000000	0.454079	0.837581
   1.2075000	   0.7575000	  96.5100000	0.706345	0.000000	0.444447	0.834539
   1.2075000	   0.7575000	  98.5100000	0.708429	0.000000	0.434826	0.831231
   1.2075000	   0.7575000	 100.5100000	0.710036	0.000000	0.425208	0.827619
   1.2075000	   0.7575000	 102.5100000	0.711132	0.000000	0.415587	0.823664
   1.2075000	   0.7575000	 104.5100000	0.711684	0.000000	0.405962	0.819329
   1.2075000	   0.7575000	 106.5100000	0.711656	0.000000	0.396334	0.814577
   1.2075000	   0.7575000	 108.5100000	0.711012	0.000000	0.386705	0.809369
   1.2075000	   0.7575000	 110.5100000	0.709715	0.000000	0.377081	0.803670
   1.2075000	   0.7575000	 112.5100000	0.707724	0.000000	0.367472	0.797439
   1.2075000	   0.7575000	 114.5100000	0.705001	0.000000	0.357886	0.790639
   1.2075000	   0.7575000	 116.5100000	0.701504	0.000000	0.348339	0.783229
   1.2075000	   0.7575000	 118.5100000	0.697188	0.000000	0.338843	0.775168
   1.2075000	   0.7575000	 120.5100000	0.692011	0.000000	0.329415	0.766416
   1.2075000	   0.7575000	 122.5100000	0.685926	0.000000	0.320074	0.756929
   1.2075000	   0.7575000	 124.5100000	0.678887	0.000000	0.310838	0.746664
   1.2075000	   0.7575000	 126.5100000	0.670846	0.000000	0.301729	0.735578
   1.2075000	   0.8075000	  80.5100000	0.667042	0.000000	0.521517	0.846714
   1.2075000	   0.8075000	  82.5100000	0.672138	0.000000	0.511065	0.844368
   1.2075000	   0.8075000	  84.5100000	0.676991	0.000000	0.500787	0.842084
   1.2075000	   0.8075000	  86.5100000	0.681580	0.000000	0.490647	0.839812
   1.2075000	   0.8075000	  88.5100000	0.685877	0.000000	0.480612	0.837505
   1.2075000	   0.8075000	  90.5100000	0.689856	0.000000	0.470655	0.835115
   1.2075000	   0.8075000	  92.5100000	0.693488	0.000000	0.460752	0.832597
   1.2075000	   0.8075000	  94.5100000	0.696744	0.000000	0.450882	0.829908
   1.2075000	   0.8075000	  96.5100000	0.699594	0.000000	0.441028	0.827005
   1.2075000	   0.8075000	  98.5100000	0.702006	0.000000	0.431177	0.823848
   1.2075000	   0.8075000	 100.5100000	0.703949	0.000000	0.421319	0.820398
   1.2075000	   0.8075000	 102.5100000	0.705388	0.000000	0.411447	0.816615
   1.2075000	   0.8075000	 104.5100000	0.706291	0.000000	0.401557	0.812462
   1.2075000	   0.8075000	 106.5100000	0.706621	0.000000	0.391651	0.807901
   1.2075000	   0.8075000	 108.5100000	0.706342	0.000000	0.381730	0.802893
   1.2075000	   0.8075000	 110.5100000	0.705416	0.000000	0.371801	0.797400
   1.2075000	   0.8075000	 112.5100000	0.703803	0.000000	0.361870	0.791384
   1.2075000	   0.8075000	 114.5100000	0.701462	0.000000	0.351949	0.784804
   1.2075000	   0.8075000	 116.5100000	0.698351	0.000000	0.342051	0.777620
   1.2075000	   0.8075000	 118.5100000	0.694425	0.000000	0.332191	0.769790
   1.2075000	   0.8075000	 120.5100000	0.689640	0.000000	0.322385	0.761272
   1.2075000	   0.8075000	 122.5100000	0.683948	0.000000	0.312652	0.752021
   1.2075000	   0.8075000	 124.5100000	0.677301	0.000000	0.303012	0.741993
   1.2075000	   0.8075000	 126.5100000	0.669652	0.000000	0.293487	0.731141
   1.2075000	   0.8575000	  80.5100000	0.654279	0.000000	0.521424	0.836639
   1.2075000	   0.8575000	  82.5100000	0.659674	0.000000	0.510793	0.834314
   1.2075000	   0.8575000	  84.5100000	0.664840	0.000000	0.500339	0.832077
   1.2075000	   0.8575000	  86.5100000	0.669753	0.000000	0.490026	0.829877
   1.2075000	   0.8575000	  88.5100000	0.674389	0.000000	0.479819	0.827663
   1.2075000	   0.8575000	  90.5100000	0.678720	0.000000	0.469686	0.825388
   1.2075000	   0.8575000	  92.5100000	0.682718	0.000000	0.459603	0.823006
   1.2075000	   0.8575000	  94.5100000	0.686353	0.000000	0.449545	0.820471
   1.2075000	   0.8575000	  96.5100000	0.689596	0.000000	0.439495	0.817740
   1.2075000	   0.8575000	  98.5100000	0.692415	0.000000	0.429436	0.814772
   1.2075000	   0.8575000	 100.5100000	0.694777	0.000000	0.419357	0.811526
   1.2075000	   0.8575000	 102.5100000	0.696649	0.000000	0.409251	0.807964
   1.2075000	   0.8575000	 104.5100000	0.697996	0.000000	0.399113	0.804046
   1.2075000	   0.8575000	 106.5100000	0.698784	0.000000	0.388941	0.799734
   1.2075000	   0.8575000	 108.5100000	0.698974	0.000000	0.378740	0.794990
   1.2075000	   0.8575000	 110.5100000	0.698528	0.000000	0.368511	0.789773
   1.2075000	   0.8575000	 112.5100000	0.697405	0.000000	0.358263	0.784045
   1.2075000	   0.8575000	 114.5100000	0.695563	0.000000	0.348008	0.777765
   1.2075000	   0.8575000	 116.5100000	0.692960	0.000000	0.337756	0.770891
   1.2075000	   0.8575000	 118.5100000	0.689550	0.000000	0.327525	0.763382
   1.2075000	   0.8575000	 120.5100000	0.685286	0.000000	0.317328	0.755191
   1.2075000	   0.8575000	 122.5100000	0.680120	0.000000	0.307188	0.746276
   1.2075000	   0.8575000	 124.5100000	0.674003	0.000000	0.297124	0.736588
   1.2075000	   0.8575000	 126.5100000	0.666883	0.000000	0.287157	0.726080
   1.2075000	   0.9075000	  80.5100000	0.637887	0.000000	0.522699	0.824690
   1.2075000	   0.9075000	  82.5100000	0.643611	0.000000	0.511948	0.822391
   1.2075000	   0.9075000	  84.5100000	0.649125	0.000000	0.501376	0.820208
   1.2075000	   0.9075000	  86.5100000	0.654404	0.000000	0.490942	0.818089
   1.2075000	   0.9075000	  88.5100000	0.659425	0.000000	0.480610	0.815983
   1.2075000	   0.9075000	  90.5100000	0.664161	0.000000	0.470347	0.813840
   1.2075000	   0.9075000	  92.5100000	0.668582	0.000000	0.460124	0.811614
   1.2075000	   0.9075000	  94.5100000	0.672660	0.000000	0.449917	0.809257
   1.2075000	   0.9075000	  96.5100000	0.676364	0.000000	0.439706	0.806728
   1.2075000	   0.9075000	  98.5100000	0.679662	0.000000	0.429471	0.803981
   1.2075000	   0.9075000	 100.5100000	0.682521	0.000000	0.419202	0.800977
   1.2075000	   0.9075000	 102.5100000	0.684907	0.000000	0.408889	0.797677
   1.2075000	   0.9075000	 104.5100000	0.686787	0.000000	0.398525	0.794039
   1.2075000	   0.9075000	 106.5100000	0.688123	0.000000	0.388110	0.790027
   1.2075000	   0.9075000	 108.5100000	0.688877	0.000000	0.377644	0.785599
   1.2075000	   0.9075000	 110.5100000	0.689011	0.000000	0.367131	0.780718
   1.2075000	   0.9075000	 112.5100000	0.688483	0.000000	0.356579	0.775343
   1.2075000	   0.9075000	 114.5100000	0.687251	0.000000	0.345997	0.769433
   1.2075000	   0.9075000	 116.5100000	0.685269	0.000000	0.335398	0.762946
   1.2075000	   0.9075000	 118.5100000	0.682493	0.000000	0.324796	0.755837
   1.2075000	   0.9075000	 120.5100000	0.678874	0.000000	0.314209	0.748062
   1.2075000	   0.9075000	 122.5100000	0.674362	0.000000	0.303653	0.739574
   1.2075000	   0.9075000	 124.5100000	0.668906	0.000000	0.293148	0.730323
   1.2075000	   0.9075000	 126.5100000	0.662453	0.000000	0.282720	0.720260
   1.2075000	   0.9575000	  80.5100000	0.617844	0.000000	0.525114	0.810849
   1.2075000	   0.9575000	  82.5100000	0.623926	0.000000	0.514320	0.808584
   1.2075000	   0.9575000	  84.5100000	0.629822	0.000000	0.503699	0.806466
   1.2075000	   0.9575000	  86.5100000	0.635508	0.000000	0.493210	0.804442
   1.2075000	   0.9575000	  88.5100000	0.640960	0.000000	0.482814	0.802458
   1.2075000	   0.9575000	  90.5100000	0.646149	0.000000	0.472477	0.800465
   1.2075000	   0.9575000	  92.5100000	0.651050	0.000000	0.462169	0.798415
   1.2075000	   0.9575000	  94.5100000	0.655629	0.000000	0.451863	0.796259
   1.2075000	   0.9575000	  96.5100000	0.659856	0.000000	0.441536	0.793955
   1.2075000	   0.9575000	  98.5100000	0.663701	0.000000	0.431170	0.791458
   1.2075000	   0.9575000	 100.5100000	0.667128	0.000000	0.420751	0.788728
   1.2075000	   0.9575000	 102.5100000	0.670106	0.000000	0.410268	0.785724
   1.2075000	   0.9575000	 104.5100000	0.672597	0.000000	0.399715	0.782406
   1.2075000	   0.9575000	 106.5100000	0.674565	0.000000	0.389089	0.778735
   1.2075000	   0.9575000	 108.5100000	0.675973	0.000000	0.378389	0.774672
   1.2075000	   0.9575000	 110.5100000	0.676780	0.000000	0.367619	0.770178
   1.2075000	   0.9575000	 112.5100000	0.676944	0.000000	0.356787	0.765212
   1.2075000	   0.9575000	 114.5100000	0.676423	0.000000	0.345899	0.759733
   1.2075000	   0.9575000	 116.5100000	0.675171	0.000000	0.334968	0.753698
   1.2075000	   0.9575000	 118.5100000	0.673142	0.000000	0.324008	0.747061
   1.2075000	   0.9575000	 120.5100000	0.670284	0.000000	0.313034	0.739778
   1.2075000	   0.9575000	 122.5100000	0.666550	0.000000	0.302061	0.731799
   1.2075000	   0.9575000	 124.5100000	0.661882	0.000000	0.291113	0.723073
   1.2075000	   0.9575000	 126.5100000	0.656226	0.000000	0.280209	0.713547
   1.2075000	   1.0075000	  80.5100000	0.594114	0.000000	0.528451	0.795130
   1.2075000	   1.0075000	  82.5100000	0.600585	0.000000	0.517701	0.792916
   1.2075000	   1.0075000	  84.5100000	0.606898	0.000000	0.507115	0.790880
   1.2075000	   1.0075000	  86.5100000	0.613031	0.000000	0.496650	0.788966
   1.2075000	   1.0075000	  88.5100000	0.618957	0.000000	0.486266	0.787123
   1.2075000	   1.0075000	  90.5100000	0.624650	0.000000	0.475926	0.785298
   1.2075000	   1.0075000	  92.5100000	0.630080	0.000000	0.465599	0.783443
   1.2075000	   1.0075000	  94.5100000	0.635216	0.000000	0.455256	0.781510
   1.2075000	   1.0075000	  96.5100000	0.640027	0.000000	0.444874	0.779453
   1.2075000	   1.0075000	  98.5100000	0.644480	0.000000	0.434433	0.777230
   1.2075000	   1.0075000	 100.5100000	0.648543	0.000000	0.423918	0.774800
   1.2075000	   1.0075000	 102.5100000	0.652180	0.000000	0.413318	0.772121
   1.2075000	   1.0075000	 104.5100000	0.655356	0.000000	0.402624	0.769154
   1.2075000	   1.0075000	 106.5100000	0.658034	0.000000	0.391832	0.765859
   1.2075000	   1.0075000	 108.5100000	0.660175	0.000000	0.380942	0.762199
   1.2075000	   1.0075000	 110.5100000	0.661740	0.000000	0.369956	0.758134
   1.2075000	   1.0075000	 112.5100000	0.662687	0.000000	0.358878	0.753623
   1.2075000	   1.0075000	 114.5100000	0.662972	0.000000	0.347717	0.748625
   1.2075000	   1.0075000	 116.5100000	0.662549	0.000000	0.336483	0.743096
   1.2075000	   1.0075000	 118.5100000	0.661372	0.000000	0.325184	0.736992
   1.2075000	   1.0075000	 120.5100000	0.659387	0.000000	0.313841	0.730265
   1.2075000	   1.0075000	 122.5100000	0.656544	0.000000	0.302466	0.722866
   1.2075000	   1.0075000	 124.5100000	0.652785	0.000000	0.291077	0.714741
   1.2075000	   1.0075000	 126.5100000	0.648055	0.000000	0.279694	0.705835
   1.2075000	   1.0575000	  80.5100000	0.566696	0.000000	0.532502	0.777626
   1.2075000	   1.0575000	  82.5100000	0.573586	0.000000	0.521898	0.775486
   1.2075000	   1.0575000	  84.5100000	0.580353	0.000000	0.511444	0.773553
   1.2075000	   1.0575000	  86.5100000	0.586971	0.000000	0.501094	0.771771
   1.2075000	   1.0575000	  88.5100000	0.593416	0.000000	0.490808	0.770088
   1.2075000	   1.0575000	  90.5100000	0.599657	0.000000	0.480548	0.768450
   1.2075000	   1.0575000	  92.5100000	0.605666	0.000000	0.470281	0.766809
   1.2075000	   1.0575000	  94.5100000	0.611410	0.000000	0.459978	0.765116
   1.2075000	   1.0575000	  96.5100000	0.616859	0.000000	0.449614	0.763326
   1.2075000	   1.0575000	  98.5100000	0.621978	0.000000	0.439167	0.761396
   1.2075000	   1.0575000	 100.5100000	0.626734	0.000000	0.428623	0.759285
   1.2075000	   1.0575000	 102.5100000	0.631093	0.000000	0.417968	0.756952
   1.2075000	   1.0575000	 104.5100000	0.635019	0.000000	0.407195	0.754358
   1.2075000	   1.0575000	 106.5100000	0.638474	0.000000	0.396296	0.751465
   1.2075000	   1.0575000	 108.5100000	0.641421	0.000000	0.385272	0.748235
   1.2075000	   1.0575000	 110.5100000	0.643821	0.000000	0.374121	0.744629
   1.2075000	   1.0575000	 112.5100000	0.645630	0.000000	0.362849	0.740606
   1.2075000	   1.0575000	 114.5100000	0.646806	0.000000	0.351459	0.736126
   1.2075000	   1.0575000	 116.5100000	0.647302	0.000000	0.339962	0.731146
   1.2075000	   1.0575000	 118.5100000	0.647073	0.000000	0.328363	0.725620
   1.2075000	   1.0575000	 120.5100000	0.646062	0.000000	0.316680	0.719501
   1.2075000	   1.0575000	 122.5100000	0.644218	0.000000	0.304924	0.712738
   1.2075000	   1.0575000	 124.5100000	0.641484	0.000000	0.293110	0.705276
   1.2075000	   1.0575000	 126.5100000	0.637798	0.000000	0.281255	0.697058
   1.2075000	   1.1075000	  80.5100000	0.535647	0.000000	0.537074	0.758529
   1.2075000	   1.1075000	  82.5100000	0.542989	0.000000	0.526729	0.756492
   1.2075000	   1.1075000	  84.5100000	0.550245	0.000000	0.516513	0.754689
   1.2075000	   1.1075000	  86.5100000	0.557388	0.000000	0.506382	0.753063
   1.2075000	   1.1075000	  88.5100000	0.564390	0.000000	0.496292	0.751560
   1.2075000	   1.1075000	  90.5100000	0.571223	0.000000	0.486205	0.750127
   1.2075000	   1.1075000	  92.5100000	0.577855	0.000000	0.476088	0.748716
   1.2075000	   1.1075000	  94.5100000	0.584253	0.000000	0.465910	0.747277
   1.2075000	   1.1075000	  96.5100000	0.590386	0.000000	0.455645	0.745767
   1.2075000	   1.1075000	  98.5100000	0.596220	0.000000	0.445274	0.744141
   1.2075000	   1.1075000	 100.5100000	0.601721	0.000000	0.434778	0.742361
   1.2075000	   1.1075000	 102.5100000	0.606854	0.000000	0.424144	0.740385
   1.2075000	   1.1075000	 104.5100000	0.611585	0.000000	0.413364	0.738177
   1.2075000	   1.1075000	 106.5100000	0.615876	0.000000	0.402429	0.735699
   1.2075000	   1.1075000	 108.5100000	0.619691	0.000000	0.391337	0.732913
   1.2075000	   1.1075000	 110.5100000	0.622989	0.000000	0.380087	0.729782
   1.2075000	   1.1075000	 112.5100000	0.625731	0.000000	0.368681	0.726267
   1.2075000	   1.1075000	 114.5100000	0.627872	0.000000	0.357121	0.722328
   1.2075000	   1.1075000	 116.5100000	0.629366	0.000000	0.345413	0.717922
   1.2075000	   1.1075000	 118.5100000	0.630167	0.000000	0.333561	0.713003
   1.2075000	   1.1075000	 120.5100000	0.630221	0.000000	0.321581	0.707526
   1.2075000	   1.1075000	 122.5100000	0.629473	0.000000	0.309480	0.701437
   1.2075000	   1.1075000	 124.5100000	0.627865	0.000000	0.297270	0.694682
   1.2075000	   1.1075000	 126.5100000	0.625332	0.000000	0.284966	0.687202
   1.2075000	   1.1575000	  80.5100000	0.501097	0.000000	0.541995	0.738144
